2026-02-12 16:22:49 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260212_162249 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260212_162249
2026-02-12 17:35:31 | INFO     | phase0 | [exp9] step=3800/50000 g=8.3652 recon=5.5063 kl=2.6239 kl_raw=4198.20 lat_align=0.1961 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.499e+00 mu_abs_mean=1.262e+00 mu_abs_max=1.430e+01 mu_std=1.752e+00 mu_mean_bt_abs=6.343e-01 h_abs_mean=5.840e-01 h_abs_max=8.565e+00 h_std=8.416e-01 h_bt_std=7.271e-01 logvar_mean=-3.033e+00 logvar_std=8.663e-01 gmu_proj=1.374e+00 gdec0=1.208e+00 glv_b=9.359e-03 kl_mult=0.450 adv_g=1.6349 feat=0.0000 distill=0.7169 d=1.4968
2026-02-12 17:37:56 | INFO     | phase0 | [exp9] step=3900/50000 g=8.4432 recon=5.5375 kl=2.5805 kl_raw=4128.75 lat_align=0.1940 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.496e+00 mu_abs_mean=1.262e+00 mu_abs_max=1.441e+01 mu_std=1.745e+00 mu_mean_bt_abs=6.299e-01 h_abs_mean=5.895e-01 h_abs_max=9.080e+00 h_std=8.492e-01 h_bt_std=7.367e-01 logvar_mean=-2.967e+00 logvar_std=8.891e-01 gmu_proj=1.278e+00 gdec0=1.101e+00 glv_b=9.251e-03 kl_mult=0.475 adv_g=1.6832 feat=0.0000 distill=0.7152 d=1.4053
2026-02-12 17:40:20 | INFO     | phase0 | [exp9] step=4000/50000 g=8.2983 recon=5.4530 kl=2.3664 kl_raw=3786.20 lat_align=0.1824 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.407e+00 mu_abs_mean=1.182e+00 mu_abs_max=1.419e+01 mu_std=1.635e+00 mu_mean_bt_abs=5.828e-01 h_abs_mean=5.572e-01 h_abs_max=8.510e+00 h_std=8.013e-01 h_bt_std=6.974e-01 logvar_mean=-2.925e+00 logvar_std=8.397e-01 gmu_proj=1.376e+00 gdec0=1.189e+00 glv_b=9.427e-03 kl_mult=0.500 adv_g=1.6517 feat=0.0000 distill=0.7134 d=1.4395
2026-02-12 17:42:44 | INFO     | phase0 | [exp9] step=4100/50000 g=8.2902 recon=5.4689 kl=2.3858 kl_raw=3817.29 lat_align=0.1826 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.421e+00 mu_abs_mean=1.187e+00 mu_abs_max=1.369e+01 mu_std=1.641e+00 mu_mean_bt_abs=5.651e-01 h_abs_mean=5.675e-01 h_abs_max=8.521e+00 h_std=8.178e-01 h_bt_std=7.134e-01 logvar_mean=-2.941e+00 logvar_std=8.451e-01 gmu_proj=1.347e+00 gdec0=1.126e+00 glv_b=9.044e-03 kl_mult=0.525 adv_g=1.6258 feat=0.0000 distill=0.7080 d=1.4837
2026-02-12 17:45:09 | INFO     | phase0 | [exp9] step=4200/50000 g=8.3189 recon=5.4739 kl=2.2861 kl_raw=3657.78 lat_align=0.1823 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.390e+00 mu_abs_mean=1.154e+00 mu_abs_max=1.365e+01 mu_std=1.598e+00 mu_mean_bt_abs=5.333e-01 h_abs_mean=5.630e-01 h_abs_max=8.883e+00 h_std=8.158e-01 h_bt_std=7.153e-01 logvar_mean=-2.872e+00 logvar_std=9.008e-01 gmu_proj=1.375e+00 gdec0=1.122e+00 glv_b=9.971e-03 kl_mult=0.550 adv_g=1.6512 feat=0.0000 distill=0.7063 d=1.4936
2026-02-12 17:47:34 | INFO     | phase0 | [exp9] step=4300/50000 g=8.3551 recon=5.4845 kl=2.2648 kl_raw=3623.62 lat_align=0.1861 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.405e+00 mu_abs_mean=1.155e+00 mu_abs_max=1.309e+01 mu_std=1.604e+00 mu_mean_bt_abs=5.205e-01 h_abs_mean=5.705e-01 h_abs_max=8.811e+00 h_std=8.288e-01 h_bt_std=7.314e-01 logvar_mean=-2.818e+00 logvar_std=9.179e-01 gmu_proj=1.396e+00 gdec0=1.111e+00 glv_b=1.030e-02 kl_mult=0.575 adv_g=1.6713 feat=0.0000 distill=0.6997 d=1.4624
2026-02-12 17:50:00 | INFO     | phase0 | [exp9] step=4400/50000 g=8.3231 recon=5.4801 kl=2.1393 kl_raw=3422.87 lat_align=0.1777 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.321e+00 mu_abs_mean=1.095e+00 mu_abs_max=1.306e+01 mu_std=1.513e+00 mu_mean_bt_abs=4.958e-01 h_abs_mean=5.476e-01 h_abs_max=8.680e+00 h_std=7.922e-01 h_bt_std=6.968e-01 logvar_mean=-2.859e+00 logvar_std=8.869e-01 gmu_proj=1.556e+00 gdec0=1.184e+00 glv_b=9.805e-03 kl_mult=0.600 adv_g=1.6632 feat=0.0000 distill=0.6988 d=1.4751
2026-02-12 17:52:24 | INFO     | phase0 | [exp9] step=4500/50000 g=8.2320 recon=5.3964 kl=2.0885 kl_raw=3341.55 lat_align=0.1762 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.311e+00 mu_abs_mean=1.083e+00 mu_abs_max=1.236e+01 mu_std=1.495e+00 mu_mean_bt_abs=4.803e-01 h_abs_mean=5.494e-01 h_abs_max=8.736e+00 h_std=7.989e-01 h_bt_std=7.048e-01 logvar_mean=-2.813e+00 logvar_std=8.622e-01 gmu_proj=1.301e+00 gdec0=9.941e-01 glv_b=9.754e-03 kl_mult=0.625 adv_g=1.6573 feat=0.0000 distill=0.6978 d=1.4779
2026-02-12 17:54:49 | INFO     | phase0 | [exp9] step=4600/50000 g=8.1574 recon=5.3477 kl=1.9989 kl_raw=3198.18 lat_align=0.1714 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.283e+00 mu_abs_mean=1.063e+00 mu_abs_max=1.179e+01 mu_std=1.457e+00 mu_mean_bt_abs=4.612e-01 h_abs_mean=5.423e-01 h_abs_max=8.642e+00 h_std=7.856e-01 h_bt_std=6.973e-01 logvar_mean=-2.747e+00 logvar_std=8.532e-01 gmu_proj=1.226e+00 gdec0=8.564e-01 glv_b=9.257e-03 kl_mult=0.650 adv_g=1.6454 feat=0.0000 distill=0.6940 d=1.4546
2026-02-12 17:57:14 | INFO     | phase0 | [exp9] step=4700/50000 g=8.2416 recon=5.3722 kl=1.9894 kl_raw=3182.99 lat_align=0.1694 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.270e+00 mu_abs_mean=1.059e+00 mu_abs_max=1.217e+01 mu_std=1.446e+00 mu_mean_bt_abs=4.696e-01 h_abs_mean=5.451e-01 h_abs_max=8.494e+00 h_std=7.901e-01 h_bt_std=6.992e-01 logvar_mean=-2.754e+00 logvar_std=8.515e-01 gmu_proj=1.308e+00 gdec0=8.737e-01 glv_b=9.266e-03 kl_mult=0.675 adv_g=1.7092 feat=0.0000 distill=0.6897 d=1.4422
2026-02-12 17:59:38 | INFO     | phase0 | [exp9] step=4800/50000 g=8.2193 recon=5.3997 kl=1.9507 kl_raw=3121.18 lat_align=0.1698 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.245e+00 mu_abs_mean=1.025e+00 mu_abs_max=1.232e+01 mu_std=1.406e+00 mu_mean_bt_abs=4.294e-01 h_abs_mean=5.365e-01 h_abs_max=8.675e+00 h_std=7.790e-01 h_bt_std=6.931e-01 logvar_mean=-2.793e+00 logvar_std=8.284e-01 gmu_proj=1.307e+00 gdec0=9.400e-01 glv_b=9.255e-03 kl_mult=0.700 adv_g=1.6593 feat=0.0000 distill=0.6866 d=1.4733
2026-02-12 18:02:03 | INFO     | phase0 | [exp9] step=4900/50000 g=8.1517 recon=5.3491 kl=1.8631 kl_raw=2981.00 lat_align=0.1637 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.203e+00 mu_abs_mean=1.002e+00 mu_abs_max=1.080e+01 mu_std=1.363e+00 mu_mean_bt_abs=4.296e-01 h_abs_mean=5.286e-01 h_abs_max=8.122e+00 h_std=7.624e-01 h_bt_std=6.771e-01 logvar_mean=-2.744e+00 logvar_std=8.186e-01 gmu_proj=1.244e+00 gdec0=8.114e-01 glv_b=8.956e-03 kl_mult=0.725 adv_g=1.6580 feat=0.0000 distill=0.6844 d=1.4709
2026-02-12 18:04:28 | INFO     | phase0 | [exp9] step=5000/50000 g=8.1119 recon=5.3038 kl=1.8354 kl_raw=2936.66 lat_align=0.1622 pred=0.0000 pred_cos=0.0000 pred_mse=0.0000 mu_bt_std=1.180e+00 mu_abs_mean=9.715e-01 mu_abs_max=1.119e+01 mu_std=1.330e+00 mu_mean_bt_abs=4.044e-01 h_abs_mean=5.189e-01 h_abs_max=8.267e+00 h_std=7.544e-01 h_bt_std=6.701e-01 logvar_mean=-2.776e+00 logvar_std=8.244e-01 gmu_proj=1.221e+00 gdec0=7.896e-01 glv_b=8.625e-03 kl_mult=0.750 adv_g=1.6645 feat=0.0000 distill=0.6838 d=1.4277
2026-02-12 18:04:28 | INFO     | phase0 | [exp9] Saved 8 audio samples at step 5000 -> outputs/tier2/exp9_pocket_mimi_vae/20260212_162249/samples/step_005000
2026-02-12 18:06:54 | INFO     | phase0 | [exp9] step=5100/50000 g=9.2401 recon=5.5877 kl=1.3038 kl_raw=2086.12 lat_align=0.1410 pred=0.7401 pred_cos=0.6900 pred_mse=0.7901 mu_bt_std=6.060e-01 mu_abs_mean=5.579e-01 mu_abs_max=4.626e+00 mu_std=7.155e-01 mu_mean_bt_abs=2.831e-01 h_abs_mean=3.436e-01 h_abs_max=3.927e+00 h_std=4.626e-01 h_bt_std=3.735e-01 logvar_mean=-3.011e+00 logvar_std=5.938e-01 gmu_proj=2.348e+00 gdec0=1.083e+00 glv_b=1.598e-02 kl_mult=0.775 adv_g=1.8202 feat=0.0000 distill=0.7107 d=1.2958
2026-02-12 18:09:19 | INFO     | phase0 | [exp9] step=5200/50000 g=8.6906 recon=5.4238 kl=1.5433 kl_raw=2469.35 lat_align=0.1612 pred=0.4045 pred_cos=0.3981 pred_mse=0.4110 mu_bt_std=5.361e-01 mu_abs_mean=5.270e-01 mu_abs_max=3.976e+00 mu_std=6.597e-01 mu_mean_bt_abs=3.065e-01 h_abs_mean=3.662e-01 h_abs_max=4.088e+00 h_std=4.901e-01 h_bt_std=3.514e-01 logvar_mean=-3.610e+00 logvar_std=6.587e-01 gmu_proj=2.098e+00 gdec0=9.020e-01 glv_b=1.125e-02 kl_mult=0.800 adv_g=1.7107 feat=0.0000 distill=0.7076 d=1.4005
2026-02-12 18:11:43 | INFO     | phase0 | [exp9] step=5300/50000 g=8.5167 recon=5.3635 kl=1.5707 kl_raw=2513.04 lat_align=0.1547 pred=0.3117 pred_cos=0.3010 pred_mse=0.3224 mu_bt_std=5.159e-01 mu_abs_mean=5.202e-01 mu_abs_max=3.852e+00 mu_std=6.480e-01 mu_mean_bt_abs=3.182e-01 h_abs_mean=3.706e-01 h_abs_max=4.124e+00 h_std=4.968e-01 h_bt_std=3.526e-01 logvar_mean=-3.680e+00 logvar_std=6.955e-01 gmu_proj=2.155e+00 gdec0=8.368e-01 glv_b=1.013e-02 kl_mult=0.825 adv_g=1.6974 feat=0.0000 distill=0.7071 d=1.4055
2026-02-12 18:14:08 | INFO     | phase0 | [exp9] step=5400/50000 g=8.4367 recon=5.3524 kl=1.5836 kl_raw=2533.70 lat_align=0.1506 pred=0.2690 pred_cos=0.2560 pred_mse=0.2819 mu_bt_std=5.074e-01 mu_abs_mean=5.110e-01 mu_abs_max=3.678e+00 mu_std=6.351e-01 mu_mean_bt_abs=3.147e-01 h_abs_mean=3.703e-01 h_abs_max=4.120e+00 h_std=4.973e-01 h_bt_std=3.556e-01 logvar_mean=-3.724e+00 logvar_std=7.273e-01 gmu_proj=2.428e+00 gdec0=9.200e-01 glv_b=1.063e-02 kl_mult=0.850 adv_g=1.6811 feat=0.0000 distill=0.7004 d=1.4228
2026-02-12 18:16:32 | INFO     | phase0 | [exp9] step=5500/50000 g=8.4248 recon=5.3695 kl=1.6204 kl_raw=2592.58 lat_align=0.1518 pred=0.2390 pred_cos=0.2206 pred_mse=0.2574 mu_bt_std=5.132e-01 mu_abs_mean=5.154e-01 mu_abs_max=3.510e+00 mu_std=6.395e-01 mu_mean_bt_abs=3.147e-01 h_abs_mean=3.778e-01 h_abs_max=4.304e+00 h_std=5.076e-01 h_bt_std=3.642e-01 logvar_mean=-3.793e+00 logvar_std=7.703e-01 gmu_proj=2.237e+00 gdec0=8.007e-01 glv_b=1.036e-02 kl_mult=0.875 adv_g=1.6784 feat=0.0000 distill=0.6945 d=1.4570
2026-02-12 18:18:57 | INFO     | phase0 | [exp9] step=5600/50000 g=8.1774 recon=5.2602 kl=1.5992 kl_raw=2558.76 lat_align=0.1453 pred=0.2062 pred_cos=0.1925 pred_mse=0.2199 mu_bt_std=4.946e-01 mu_abs_mean=4.983e-01 mu_abs_max=3.428e+00 mu_std=6.183e-01 mu_mean_bt_abs=3.063e-01 h_abs_mean=3.690e-01 h_abs_max=4.292e+00 h_std=4.965e-01 h_bt_std=3.569e-01 logvar_mean=-3.777e+00 logvar_std=7.624e-01 gmu_proj=2.101e+00 gdec0=6.725e-01 glv_b=1.006e-02 kl_mult=0.900 adv_g=1.5893 feat=0.0000 distill=0.6891 d=1.5241
2026-02-12 18:21:22 | INFO     | phase0 | [exp9] step=5700/50000 g=8.0797 recon=5.2057 kl=1.5973 kl_raw=2555.62 lat_align=0.1413 pred=0.1861 pred_cos=0.1678 pred_mse=0.2044 mu_bt_std=5.030e-01 mu_abs_mean=4.996e-01 mu_abs_max=3.372e+00 mu_std=6.204e-01 mu_mean_bt_abs=2.993e-01 h_abs_mean=3.704e-01 h_abs_max=4.298e+00 h_std=4.986e-01 h_bt_std=3.627e-01 logvar_mean=-3.772e+00 logvar_std=7.411e-01 gmu_proj=2.021e+00 gdec0=6.627e-01 glv_b=9.202e-03 kl_mult=0.925 adv_g=1.5718 feat=0.0000 distill=0.6877 d=1.5255
2026-02-12 18:23:47 | INFO     | phase0 | [exp9] step=5800/50000 g=8.0212 recon=5.1754 kl=1.5528 kl_raw=2484.55 lat_align=0.1371 pred=0.1723 pred_cos=0.1541 pred_mse=0.1905 mu_bt_std=5.076e-01 mu_abs_mean=5.003e-01 mu_abs_max=3.234e+00 mu_std=6.194e-01 mu_mean_bt_abs=2.917e-01 h_abs_mean=3.690e-01 h_abs_max=3.974e+00 h_std=4.929e-01 h_bt_std=3.663e-01 logvar_mean=-3.681e+00 logvar_std=7.906e-01 gmu_proj=2.083e+00 gdec0=6.205e-01 glv_b=9.596e-03 kl_mult=0.950 adv_g=1.5722 feat=0.0000 distill=0.6815 d=1.5444
2026-02-12 18:26:12 | INFO     | phase0 | [exp9] step=5900/50000 g=8.1469 recon=5.2733 kl=1.5605 kl_raw=2496.80 lat_align=0.1395 pred=0.1746 pred_cos=0.1482 pred_mse=0.2010 mu_bt_std=5.382e-01 mu_abs_mean=5.164e-01 mu_abs_max=3.172e+00 mu_std=6.418e-01 mu_mean_bt_abs=2.849e-01 h_abs_mean=3.830e-01 h_abs_max=4.406e+00 h_std=5.139e-01 h_bt_std=3.915e-01 logvar_mean=-3.667e+00 logvar_std=8.223e-01 gmu_proj=2.042e+00 gdec0=6.382e-01 glv_b=9.689e-03 kl_mult=0.975 adv_g=1.5963 feat=0.0000 distill=0.6736 d=1.5366
2026-02-12 18:28:37 | INFO     | phase0 | [exp9] step=6000/50000 g=8.0084 recon=5.1750 kl=1.5332 kl_raw=2453.11 lat_align=0.1337 pred=0.1631 pred_cos=0.1377 pred_mse=0.1884 mu_bt_std=5.362e-01 mu_abs_mean=5.115e-01 mu_abs_max=3.197e+00 mu_std=6.361e-01 mu_mean_bt_abs=2.808e-01 h_abs_mean=3.785e-01 h_abs_max=4.410e+00 h_std=5.083e-01 h_bt_std=3.929e-01 logvar_mean=-3.619e+00 logvar_std=7.940e-01 gmu_proj=1.891e+00 gdec0=5.695e-01 glv_b=9.154e-03 kl_mult=1.000 adv_g=1.5828 feat=0.0000 distill=0.6687 d=1.5346
2026-02-12 18:31:02 | INFO     | phase0 | [exp9] step=6100/50000 g=7.9493 recon=5.1341 kl=1.5234 kl_raw=2437.48 lat_align=0.1338 pred=0.1534 pred_cos=0.1250 pred_mse=0.1817 mu_bt_std=5.512e-01 mu_abs_mean=5.181e-01 mu_abs_max=3.101e+00 mu_std=6.439e-01 mu_mean_bt_abs=2.711e-01 h_abs_mean=3.808e-01 h_abs_max=4.318e+00 h_std=5.096e-01 h_bt_std=4.002e-01 logvar_mean=-3.589e+00 logvar_std=8.127e-01 gmu_proj=2.217e+00 gdec0=6.043e-01 glv_b=9.283e-03 kl_mult=1.000 adv_g=1.5829 feat=0.0000 distill=0.6589 d=1.5185
2026-02-12 18:33:26 | INFO     | phase0 | [exp9] step=6200/50000 g=8.0065 recon=5.1593 kl=1.5244 kl_raw=2438.99 lat_align=0.1303 pred=0.1491 pred_cos=0.1201 pred_mse=0.1781 mu_bt_std=5.609e-01 mu_abs_mean=5.237e-01 mu_abs_max=3.141e+00 mu_std=6.513e-01 mu_mean_bt_abs=2.722e-01 h_abs_mean=3.858e-01 h_abs_max=4.567e+00 h_std=5.178e-01 h_bt_std=4.080e-01 logvar_mean=-3.580e+00 logvar_std=7.974e-01 gmu_proj=2.145e+00 gdec0=5.570e-01 glv_b=9.324e-03 kl_mult=1.000 adv_g=1.6290 feat=0.0000 distill=0.6560 d=1.5570
2026-02-12 18:35:51 | INFO     | phase0 | [exp9] step=6300/50000 g=7.9513 recon=5.1355 kl=1.5272 kl_raw=2443.55 lat_align=0.1319 pred=0.1397 pred_cos=0.1106 pred_mse=0.1687 mu_bt_std=5.676e-01 mu_abs_mean=5.280e-01 mu_abs_max=3.031e+00 mu_std=6.547e-01 mu_mean_bt_abs=2.660e-01 h_abs_mean=3.885e-01 h_abs_max=4.377e+00 h_std=5.174e-01 h_bt_std=4.117e-01 logvar_mean=-3.581e+00 logvar_std=8.342e-01 gmu_proj=2.170e+00 gdec0=5.828e-01 glv_b=9.279e-03 kl_mult=1.000 adv_g=1.6058 feat=0.0000 distill=0.6536 d=1.5373
2026-02-12 18:38:15 | INFO     | phase0 | [exp9] step=6400/50000 g=7.8740 recon=5.1003 kl=1.4821 kl_raw=2371.32 lat_align=0.1284 pred=0.1344 pred_cos=0.1054 pred_mse=0.1633 mu_bt_std=5.763e-01 mu_abs_mean=5.321e-01 mu_abs_max=3.071e+00 mu_std=6.600e-01 mu_mean_bt_abs=2.609e-01 h_abs_mean=3.889e-01 h_abs_max=4.552e+00 h_std=5.190e-01 h_bt_std=4.207e-01 logvar_mean=-3.480e+00 logvar_std=8.225e-01 gmu_proj=1.805e+00 gdec0=5.296e-01 glv_b=8.701e-03 kl_mult=1.000 adv_g=1.5863 feat=0.0000 distill=0.6481 d=1.5187
2026-02-12 18:40:40 | INFO     | phase0 | [exp9] step=6500/50000 g=7.9273 recon=5.0832 kl=1.4879 kl_raw=2380.69 lat_align=0.1273 pred=0.1338 pred_cos=0.1064 pred_mse=0.1611 mu_bt_std=5.748e-01 mu_abs_mean=5.317e-01 mu_abs_max=2.843e+00 mu_std=6.574e-01 mu_mean_bt_abs=2.606e-01 h_abs_mean=3.913e-01 h_abs_max=4.201e+00 h_std=5.185e-01 h_bt_std=4.205e-01 logvar_mean=-3.497e+00 logvar_std=8.269e-01 gmu_proj=1.968e+00 gdec0=4.827e-01 glv_b=9.218e-03 kl_mult=1.000 adv_g=1.6606 feat=0.0000 distill=0.6462 d=1.5003
2026-02-12 18:43:05 | INFO     | phase0 | [exp9] step=6600/50000 g=7.8682 recon=5.0960 kl=1.5301 kl_raw=2448.12 lat_align=0.1262 pred=0.1292 pred_cos=0.1007 pred_mse=0.1577 mu_bt_std=5.831e-01 mu_abs_mean=5.390e-01 mu_abs_max=3.067e+00 mu_std=6.677e-01 mu_mean_bt_abs=2.654e-01 h_abs_mean=3.992e-01 h_abs_max=4.440e+00 h_std=5.310e-01 h_bt_std=4.278e-01 logvar_mean=-3.570e+00 logvar_std=8.378e-01 gmu_proj=1.861e+00 gdec0=4.614e-01 glv_b=8.410e-03 kl_mult=1.000 adv_g=1.5933 feat=0.0000 distill=0.6443 d=1.5214
2026-02-12 18:45:29 | INFO     | phase0 | [exp9] step=6700/50000 g=7.8905 recon=5.1002 kl=1.4953 kl_raw=2392.44 lat_align=0.1228 pred=0.1268 pred_cos=0.0983 pred_mse=0.1554 mu_bt_std=5.894e-01 mu_abs_mean=5.426e-01 mu_abs_max=2.884e+00 mu_std=6.709e-01 mu_mean_bt_abs=2.632e-01 h_abs_mean=3.994e-01 h_abs_max=4.466e+00 h_std=5.301e-01 h_bt_std=4.319e-01 logvar_mean=-3.493e+00 logvar_std=8.421e-01 gmu_proj=1.647e+00 gdec0=4.166e-01 glv_b=7.795e-03 kl_mult=1.000 adv_g=1.6252 feat=0.0000 distill=0.6431 d=1.5305
2026-02-12 18:47:54 | INFO     | phase0 | [exp9] step=6800/50000 g=7.8615 recon=5.0743 kl=1.5206 kl_raw=2432.96 lat_align=0.1207 pred=0.1219 pred_cos=0.0981 pred_mse=0.1458 mu_bt_std=5.758e-01 mu_abs_mean=5.342e-01 mu_abs_max=2.774e+00 mu_std=6.588e-01 mu_mean_bt_abs=2.645e-01 h_abs_mean=3.935e-01 h_abs_max=4.226e+00 h_std=5.207e-01 h_bt_std=4.203e-01 logvar_mean=-3.563e+00 logvar_std=8.720e-01 gmu_proj=1.858e+00 gdec0=4.859e-01 glv_b=8.296e-03 kl_mult=1.000 adv_g=1.6321 feat=0.0000 distill=0.6397 d=1.5091
2026-02-12 18:50:18 | INFO     | phase0 | [exp9] step=6900/50000 g=7.8326 recon=5.1032 kl=1.5145 kl_raw=2423.23 lat_align=0.1191 pred=0.1186 pred_cos=0.0957 pred_mse=0.1416 mu_bt_std=5.784e-01 mu_abs_mean=5.356e-01 mu_abs_max=2.850e+00 mu_std=6.611e-01 mu_mean_bt_abs=2.630e-01 h_abs_mean=3.954e-01 h_abs_max=4.434e+00 h_std=5.245e-01 h_bt_std=4.235e-01 logvar_mean=-3.546e+00 logvar_std=8.519e-01 gmu_proj=2.066e+00 gdec0=5.021e-01 glv_b=8.835e-03 kl_mult=1.000 adv_g=1.5829 feat=0.0000 distill=0.6382 d=1.5005
2026-02-12 18:52:42 | INFO     | phase0 | [exp9] step=7000/50000 g=7.9145 recon=5.1314 kl=1.4726 kl_raw=2356.12 lat_align=0.1187 pred=0.1180 pred_cos=0.0952 pred_mse=0.1409 mu_bt_std=5.790e-01 mu_abs_mean=5.320e-01 mu_abs_max=2.819e+00 mu_std=6.570e-01 mu_mean_bt_abs=2.556e-01 h_abs_mean=3.939e-01 h_abs_max=4.482e+00 h_std=5.216e-01 h_bt_std=4.268e-01 logvar_mean=-3.466e+00 logvar_std=8.308e-01 gmu_proj=1.898e+00 gdec0=4.486e-01 glv_b=9.082e-03 kl_mult=1.000 adv_g=1.6441 feat=0.0000 distill=0.6364 d=1.4989
2026-02-12 18:55:07 | INFO     | phase0 | [exp9] step=7100/50000 g=7.8265 recon=5.0650 kl=1.5237 kl_raw=2437.96 lat_align=0.1178 pred=0.1125 pred_cos=0.0925 pred_mse=0.1325 mu_bt_std=5.720e-01 mu_abs_mean=5.333e-01 mu_abs_max=2.708e+00 mu_std=6.560e-01 mu_mean_bt_abs=2.660e-01 h_abs_mean=3.961e-01 h_abs_max=4.157e+00 h_std=5.224e-01 h_bt_std=4.211e-01 logvar_mean=-3.573e+00 logvar_std=8.561e-01 gmu_proj=1.959e+00 gdec0=4.678e-01 glv_b=8.770e-03 kl_mult=1.000 adv_g=1.6266 feat=0.0000 distill=0.6344 d=1.4994
2026-02-12 18:57:31 | INFO     | phase0 | [exp9] step=7200/50000 g=7.7506 recon=5.0358 kl=1.4838 kl_raw=2374.07 lat_align=0.1168 pred=0.1157 pred_cos=0.0936 pred_mse=0.1377 mu_bt_std=5.830e-01 mu_abs_mean=5.381e-01 mu_abs_max=2.783e+00 mu_std=6.635e-01 mu_mean_bt_abs=2.623e-01 h_abs_mean=4.003e-01 h_abs_max=4.514e+00 h_std=5.306e-01 h_bt_std=4.341e-01 logvar_mean=-3.478e+00 logvar_std=8.901e-01 gmu_proj=1.809e+00 gdec0=4.394e-01 glv_b=8.811e-03 kl_mult=1.000 adv_g=1.5870 feat=0.0000 distill=0.6302 d=1.5164
2026-02-12 18:59:56 | INFO     | phase0 | [exp9] step=7300/50000 g=7.7515 recon=5.0572 kl=1.4720 kl_raw=2355.24 lat_align=0.1163 pred=0.1130 pred_cos=0.0946 pred_mse=0.1314 mu_bt_std=5.687e-01 mu_abs_mean=5.278e-01 mu_abs_max=2.557e+00 mu_std=6.498e-01 mu_mean_bt_abs=2.605e-01 h_abs_mean=3.989e-01 h_abs_max=4.218e+00 h_std=5.268e-01 h_bt_std=4.309e-01 logvar_mean=-3.473e+00 logvar_std=8.653e-01 gmu_proj=1.984e+00 gdec0=4.760e-01 glv_b=8.929e-03 kl_mult=1.000 adv_g=1.5704 feat=0.0000 distill=0.6310 d=1.5400
2026-02-12 19:02:20 | INFO     | phase0 | [exp9] step=7400/50000 g=7.8061 recon=5.0711 kl=1.4819 kl_raw=2371.02 lat_align=0.1157 pred=0.1123 pred_cos=0.0896 pred_mse=0.1351 mu_bt_std=5.900e-01 mu_abs_mean=5.450e-01 mu_abs_max=2.773e+00 mu_std=6.710e-01 mu_mean_bt_abs=2.647e-01 h_abs_mean=4.060e-01 h_abs_max=4.416e+00 h_std=5.361e-01 h_bt_std=4.396e-01 logvar_mean=-3.462e+00 logvar_std=8.944e-01 gmu_proj=1.886e+00 gdec0=4.573e-01 glv_b=9.338e-03 kl_mult=1.000 adv_g=1.6096 feat=0.0000 distill=0.6334 d=1.4821
2026-02-12 19:04:44 | INFO     | phase0 | [exp9] step=7500/50000 g=7.7690 recon=5.0315 kl=1.5033 kl_raw=2405.29 lat_align=0.1162 pred=0.1125 pred_cos=0.0923 pred_mse=0.1328 mu_bt_std=5.855e-01 mu_abs_mean=5.429e-01 mu_abs_max=2.613e+00 mu_std=6.673e-01 mu_mean_bt_abs=2.643e-01 h_abs_mean=4.058e-01 h_abs_max=4.187e+00 h_std=5.339e-01 h_bt_std=4.363e-01 logvar_mean=-3.513e+00 logvar_std=8.961e-01 gmu_proj=1.987e+00 gdec0=4.429e-01 glv_b=9.098e-03 kl_mult=1.000 adv_g=1.6112 feat=0.0000 distill=0.6311 d=1.4986
2026-02-12 19:07:08 | INFO     | phase0 | [exp9] step=7600/50000 g=7.7061 recon=5.0016 kl=1.4944 kl_raw=2391.06 lat_align=0.1132 pred=0.1072 pred_cos=0.0856 pred_mse=0.1289 mu_bt_std=5.872e-01 mu_abs_mean=5.461e-01 mu_abs_max=2.702e+00 mu_std=6.708e-01 mu_mean_bt_abs=2.694e-01 h_abs_mean=4.107e-01 h_abs_max=4.451e+00 h_std=5.425e-01 h_bt_std=4.442e-01 logvar_mean=-3.490e+00 logvar_std=8.978e-01 gmu_proj=2.062e+00 gdec0=4.418e-01 glv_b=8.559e-03 kl_mult=1.000 adv_g=1.5972 feat=0.0000 distill=0.6242 d=1.5239
